timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,4.1,0.6,4.7,4.3,0.4,4.8
2,4.1,0.6,4.7,4.4,0.4,4.8
3,4.1,0.6,4.7,4.4,0.4,4.8
4,4.1,0.6,4.8,4.4,0.4,4.8
5,4.1,0.6,4.8,4.4,0.4,4.9
6,4.1,0.8,4.9,4.4,0.4,4.9
7,4.1,0.8,4.9,4.4,0.4,4.9
8,4.1,0.8,4.9,4.5,0.4,4.9
9,4.1,0.8,4.9,4.5,0.4,4.9
10,4.1,0.8,4.9,4.6,0.4,5.0
11,4.1,0.9,5.0,4.6,0.5,5.1
12,4.1,0.9,5.0,4.6,0.5,5.1
13,4.1,0.9,5.1,4.6,0.5,5.1
14,4.1,0.9,5.1,4.6,0.5,5.1
15,4.1,1.0,5.1,4.6,0.5,5.1
16,4.1,1.0,5.1,4.6,0.5,5.1
17,4.1,1.1,5.2,4.7,0.5,5.2
18,4.1,1.1,5.2,4.8,0.5,5.3
19,4.2,1.2,5.4,0.0,0.0,0.0
20,4.3,1.2,5.4,0.0,0.0,0.0
21,4.3,1.2,5.4,0.0,0.0,0.0
22,4.3,1.3,5.5,0.0,0.0,0.0
23,4.3,1.3,5.5,0.0,0.0,0.0
24,4.3,1.3,5.6,0.0,0.0,0.0
25,4.3,1.3,5.6,0.0,0.0,0.0
26,4.3,1.3,5.6,0.0,0.0,0.0
27,4.4,1.3,5.7,0.0,0.0,0.0
28,4.4,1.3,5.7,0.0,0.0,0.0
29,4.4,1.3,5.7,0.0,0.0,0.0
30,4.4,1.3,5.8,0.0,0.0,0.0
