timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,111148,10634708,0,110760
2,111152,10634708,0,110776
3,111152,10634708,0,110776
4,111156,10634708,0,110784
5,111156,10634708,0,110800
6,111184,10634708,0,110800
7,111184,10634708,0,110812
8,111184,10634708,0,110852
9,111188,10634708,0,110852
10,111188,10634708,0,110856
11,111188,10634708,0,110856
12,111200,10634708,0,110860
13,111204,10634708,0,110868
14,111204,10634708,0,110868
15,111204,10634708,0,110868
16,111204,10634708,0,110880
17,111204,10634708,0,110888
18,111208,10634708,0,0
19,111296,10634708,0,0
20,111296,10634708,0,0
21,111296,10634708,0,0
22,111300,10634708,0,0
23,111300,10634708,0,0
24,111300,10634708,0,0
25,111300,10634708,0,0
26,111300,10634708,0,0
27,111304,10634708,0,0
28,111304,10634708,0,0
29,111304,10634708,0,0
30,111304,10634708,0,0
