timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,565024,7547500,0,2782888
2,565052,7547500,0,2783040
3,565056,7547500,0,2783140
4,565056,7547500,0,2783140
5,565100,7547500,0,0
6,565120,7547500,0,0
7,565120,7547500,0,0
8,565120,7547500,0,0
9,565120,7547500,0,0
10,565120,7547500,0,0
11,565120,7547500,0,0
12,565120,7547500,0,0
13,565120,7547500,0,0
14,565120,7547500,0,0
15,565120,7547500,0,0
16,565120,7547500,0,0
17,565120,7547500,0,0
18,565120,7547500,0,0
19,565120,7547500,0,0
20,565120,7547500,0,0
21,565120,7547500,0,0
22,565120,7547500,0,0
23,565120,7547500,0,0
24,565120,7547500,0,0
25,565120,7547500,0,0
26,565120,7547500,0,0
27,565148,7547500,0,0
28,565148,7547500,0,0
29,565148,7547500,0,0
30,565148,7547500,0,0
