timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,318,386,478,581,213,952,325,48
2,382,550,869,1374,207,2845,410,127
3,421,578,834,1142,245,2049,444,111
4,418,569,831,1232,234,2477,439,112
5,521,718,983,1271,240,2561,539,142
6,423,587,830,1278,242,3589,446,126
7,447,697,1072,1724,246,4571,490,176
8,487,671,901,1129,232,1424,504,127
9,532,894,1292,2057,230,4671,582,238
10,489,698,953,1216,235,1670,512,140
11,358,536,798,1427,216,6391,392,142
12,315,377,467,591,203,1044,321,46
13,316,379,466,569,203,1088,322,46
14,317,382,471,804,211,1319,324,52
15,316,380,467,581,202,1055,322,46
16,316,379,480,655,201,1134,323,48
17,315,376,461,584,210,924,321,44
18,316,379,467,574,210,817,322,45
19,315,379,463,570,215,902,321,45
20,316,380,458,554,208,691,322,44
21,316,378,466,616,212,1293,323,47
22,316,377,465,576,190,944,322,44
23,317,379,467,590,208,943,323,44
24,318,380,469,588,210,1008,324,45
25,318,382,481,625,213,854,325,47
26,319,383,477,584,213,857,326,45
27,318,382,471,623,213,1313,325,48
28,318,380,470,636,212,877,324,46
29,318,379,462,593,182,923,324,44
30,318,379,461,574,205,868,324,44
