timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,85119,214015,330751,342271,71,344831,103984,75415
2,118975,223487,270847,287743,85,296447,121845,71865
3,120895,240383,345343,377599,76,380927,127752,84120
4,107967,248191,312831,325375,81,328703,125515,85292
5,139647,265215,434175,457983,75,462335,144308,95670
6,136447,266239,353023,412415,84,420351,141933,85101
7,130111,222335,407295,454399,86,458239,133012,82366
8,117567,242943,381951,447231,89,452863,129978,82542
9,120511,258175,340479,347903,85,350719,136167,85486
10,101695,222079,319487,332031,75,335871,111071,78253
11,95167,205567,315903,384511,79,389375,104921,69699
12,93759,196351,249471,266751,82,270847,103852,63561
13,93887,209919,279551,314879,68,317183,103992,70379
14,84031,211711,313855,337919,76,348159,102767,75221
15,94527,189695,246015,257791,79,260351,101975,60560
16,96447,205311,265727,282367,76,286207,106622,65759
17,83135,209663,265983,275711,85,277759,101411,70832
18,99391,187135,246143,281855,68,285183,102789,61909
19,90879,190079,288511,309247,73,313087,102196,67239
20,94207,189823,300287,324351,74,327167,103966,65769
21,96639,192383,273151,307455,85,314623,103367,65551
22,99327,177023,250623,272383,75,276223,102311,57491
23,97343,190847,260863,282111,78,285183,103663,60518
24,94783,189183,263935,283391,70,286207,102315,61105
25,84607,206591,274687,309759,77,314367,101621,68068
26,92287,197375,268287,317439,77,323839,101255,63238
27,91455,198911,271615,316671,80,324095,102484,65794
28,93951,201343,275711,316671,75,323327,102087,65920
29,97407,181503,271103,294655,77,298495,102588,61996
30,87999,201343,259327,283647,60,285439,101888,67533
