timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,106324,11410860,0,109008
2,106324,11410860,0,109012
3,106328,11410860,0,109040
4,106352,11410860,0,109040
5,106352,11410860,0,109040
6,106356,11410860,0,109044
7,106356,11410860,0,109044
8,106360,11410860,0,109068
9,106364,11410860,0,109072
10,106396,11410860,0,109080
11,106396,11410860,0,109084
12,106396,11410860,0,109116
13,106396,11410860,0,109116
14,106396,11410860,0,109128
15,106396,11410860,0,109140
16,106404,11410860,0,109140
17,106404,11410860,0,109140
18,106404,11410860,0,109140
19,106404,11410860,0,109140
20,106404,11410860,0,109140
21,106404,11410860,0,109144
22,106404,11410860,0,109148
23,106476,11410860,0,0
24,106476,11410860,0,0
25,106476,11410860,0,0
26,106476,11410860,0,0
27,106476,11410860,0,0
28,106476,11410860,0,0
29,106476,11410860,0,0
30,106476,11410860,0,0
