timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,9410,617644170,9410.0,589.031,0.009410
2,8062,529165494,8062.0,504.652,0.008062
3,8833,579771621,8833.0,552.913,0.008833
4,9032,592833384,9032.0,565.370,0.009032
5,9018,591914466,9018.0,564.494,0.009018
6,9228,605698236,9228.0,577.639,0.009228
7,9203,604057311,9203.0,576.074,0.009203
8,9201,603926037,9201.0,575.949,0.009201
9,9243,606682791,9243.0,578.578,0.009243
10,9431,619022547,9431.0,590.346,0.009431
11,9089,596574693,9089.0,568.938,0.009089
12,9054,594277398,9054.0,566.747,0.009054
13,9064,594933768,9064.0,567.373,0.009064
14,9192,603335304,9192.0,575.385,0.009192
15,9357,614165409,9357.0,585.714,0.009357
16,9106,597690522,9106.0,570.002,0.009106
17,9371,615084327,9371.0,586.590,0.009371
18,9298,610292826,9298.0,582.021,0.009298
19,9386,616068882,9386.0,587.529,0.009386
20,9375,615346875,9375.0,586.841,0.009375
21,9227,605632599,9227.0,577.576,0.009227
22,9246,606879702,9246.0,578.766,0.009246
23,9352,613837224,9352.0,585.401,0.009352
24,9344,613312128,9344.0,584.900,0.009344
25,9618,631296666,9618.0,602.051,0.009618
26,9438,619482006,9438.0,590.784,0.009438
27,9581,628868097,9581.0,599.735,0.009581
28,9387,616134519,9387.0,587.592,0.009387
29,9498,623420226,9498.0,594.540,0.009498
30,9732,638779284,9732.0,609.187,0.009732
