timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,101420,11207060,0,104020
2,101444,11207060,0,104036
3,101444,11207060,0,104044
4,101444,11207060,0,104076
5,101444,11207060,0,104076
6,101444,11207060,0,104080
7,101444,11207060,0,104096
8,101452,11207060,0,104116
9,101472,11207060,0,104116
10,101484,11207060,0,104116
11,101484,11207060,0,104120
12,101484,11207060,0,104124
13,101484,11207060,0,104124
14,101504,11207060,0,104136
15,101524,11207060,0,104144
16,101524,11207060,0,104184
17,101524,11207060,0,104200
18,101524,11207060,0,104212
19,101524,11207060,0,104212
20,0,0,0,104224
21,0,0,0,104232
22,0,0,0,104232
23,0,0,0,104232
24,0,0,0,104240
25,0,0,0,104240
26,0,0,0,104244
27,0,0,0,104256
28,0,0,0,104256
29,0,0,0,104352
30,0,0,0,0
