timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,484000,7547572,0,2696384
2,484004,7547572,0,2696392
3,484004,7547572,0,2696392
4,484008,7547572,0,2696548
5,484036,7547572,0,2696548
6,484048,7547572,0,2696548
7,484052,7547572,0,2696548
8,484052,7547572,0,2696548
9,484052,7547572,0,2696548
10,484056,7547572,0,2696548
11,484060,7547572,0,2696548
12,484076,7547572,0,2696548
13,484084,7547572,0,2696548
14,484084,7547572,0,2696548
15,484084,7547572,0,2696812
16,484084,7547572,0,2696836
17,484088,7547572,0,2696836
18,484092,7547572,0,2696836
19,484092,7547572,0,2696836
20,484096,7547572,0,0
21,484096,7547572,0,0
22,484096,7547572,0,0
23,484096,7547572,0,0
24,484096,7547572,0,0
25,484096,7547572,0,0
26,484096,7547572,0,0
27,484096,7547572,0,0
28,484096,7547572,0,0
29,484096,7547572,0,0
30,484096,7547572,0,0
