timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,112836,10634708,0,113056
2,112836,10634708,0,113060
3,112840,10634708,0,113060
4,112848,10634708,0,113092
5,112872,10634708,0,113096
6,112872,10634708,0,113100
7,112880,10634708,0,113104
8,112880,10634708,0,113104
9,112884,10634708,0,113108
10,112884,10634708,0,113128
11,112896,10634708,0,113136
12,112912,10634708,0,113136
13,112916,10634708,0,113144
14,112916,10634708,0,113152
15,112916,10634708,0,113160
16,112916,10634708,0,113176
17,112916,10634708,0,113180
18,112924,10634708,0,113180
19,112924,10634708,0,113184
20,112924,10634708,0,113184
21,112924,10634708,0,113188
22,112924,10634708,0,113188
23,112928,10634708,0,113204
24,113020,10634708,0,0
25,113020,10634708,0,0
26,113020,10634708,0,0
27,113024,10634708,0,0
28,113024,10634708,0,0
29,113024,10634708,0,0
30,113024,10634708,0,0
