timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,135416,21937392,135416.0,20.921,0.135416
2,88683,14366646,88683.0,13.701,0.088683
3,101979,16520598,101979.0,15.755,0.101979
4,95908,15537096,95908.0,14.817,0.095908
5,99746,16158852,99746.0,15.410,0.099746
6,102163,16550406,102163.0,15.784,0.102163
7,106453,17245386,106453.0,16.446,0.106453
8,102824,16657488,102824.0,15.886,0.102824
9,130243,21099366,130243.0,20.122,0.130243
10,130225,21096450,130225.0,20.119,0.130225
11,130577,21153474,130577.0,20.174,0.130577
12,130671,21168702,130671.0,20.188,0.130671
13,130504,21141648,130504.0,20.162,0.130504
14,130717,21176154,130717.0,20.195,0.130717
15,130316,21111192,130316.0,20.133,0.130316
16,130389,21123018,130389.0,20.144,0.130389
17,130812,21191544,130812.0,20.210,0.130812
18,131054,21230748,131054.0,20.247,0.131054
19,130679,21169998,130679.0,20.189,0.130679
20,129667,21006054,129667.0,20.033,0.129667
21,130558,21150396,130558.0,20.171,0.130558
22,131025,21226050,131025.0,20.243,0.131025
23,130667,21168216,130667.0,20.188,0.130667
24,130429,21129336,130429.0,20.151,0.130429
25,129935,21049470,129935.0,20.074,0.129935
26,126527,20497374,126527.0,19.548,0.126527
27,112804,18274248,112804.0,17.428,0.112804
28,112765,18267930,112765.0,17.422,0.112765
29,112800,18273600,112800.0,17.427,0.112800
30,112865,18284130,112865.0,17.437,0.112865
