timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,2.5,2.5,1.5,3.0,4.5
2,7.5,71.0,78.5,60.0,139.5,199.5
3,10.0,74.5,84.5,57.0,141.5,198.5
4,3.0,19.0,22.0,16.0,37.5,53.5
5,1.5,15.0,16.5,12.5,34.0,46.5
6,4.5,32.5,37.0,46.5,85.5,132.0
7,2.5,19.0,21.5,19.5,38.0,57.5
8,1.0,19.5,20.5,15.5,38.5,54.0
9,2.5,19.5,22.0,15.5,38.5,54.0
10,1.5,13.5,15.0,12.0,31.0,43.0
11,3.5,29.0,32.5,36.0,70.0,106.0
12,0.5,19.0,19.5,17.0,36.0,53.0
13,2.0,19.5,21.5,16.0,38.5,54.5
14,3.0,16.5,19.5,16.0,38.0,54.0
15,1.5,18.5,20.0,17.0,38.0,55.0
16,4.5,23.0,27.5,27.5,52.0,79.5
17,3.0,19.5,22.5,15.5,39.0,54.5
18,1.5,17.5,19.0,14.0,35.0,49.0
19,2.0,14.5,16.5,11.5,31.5,43.0
20,1.0,17.5,18.5,14.5,36.0,50.5
21,0.5,5.5,6.0,0.0,0.0,0.0
22,0.5,2.5,3.0,0.0,0.0,0.0
23,0.5,2.0,2.5,0.0,0.0,0.0
24,1.0,1.0,2.0,0.0,0.0,0.0
25,1.0,3.5,4.5,0.0,0.0,0.0
26,0.0,1.5,1.5,0.0,0.0,0.0
27,1.0,1.0,2.0,0.0,0.0,0.0
28,0.0,0.5,0.5,0.0,0.0,0.0
29,3.0,0.5,3.5,0.0,0.0,0.0
30,1.0,1.0,2.0,0.0,0.0,0.0
