timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,15744,16510402176,15744.0,15745.547,0.015744
2,16656,17466797424,16656.0,16657.636,0.016656
3,16549,17354588771,16549.0,16550.626,0.016549
4,12245,12841074355,12245.0,12246.203,0.012245
5,11074,11613071246,11074.0,11075.088,0.011074
6,10713,11234498127,10713.0,10714.052,0.010713
7,10759,11282737361,10759.0,10760.057,0.010759
8,9414,9872264106,9414.0,9414.925,0.009414
9,9425,9883799575,9425.0,9425.926,0.009425
10,9872,10352559088,9872.0,9872.970,0.009872
11,8861,9292344619,8861.0,8861.870,0.008861
12,10430,10937721970,10430.0,10431.025,0.010430
13,9398,9855485242,9398.0,9398.923,0.009398
14,11373,11926626267,11373.0,11374.117,0.011373
15,9595,10062075005,9595.0,9595.943,0.009595
16,10357,10861168403,10357.0,10358.017,0.010357
17,5706,5983762374,5706.0,5706.560,0.005706
18,5894,6180914026,5894.0,5894.579,0.005894
19,5978,6269003062,5978.0,5978.587,0.005978
20,5958,6248029482,5958.0,5958.585,0.005958
21,6013,6305706827,6013.0,6013.591,0.006013
22,6108,6405331332,6108.0,6108.600,0.006108
23,5964,6254321556,5964.0,5964.586,0.005964
24,5964,6254321556,5964.0,5964.586,0.005964
25,5924,6212374396,5924.0,5924.582,0.005924
26,5874,6159940446,5874.0,5874.577,0.005874
27,5988,6279489852,5988.0,5988.588,0.005988
28,5968,6258516272,5968.0,5968.586,0.005968
29,5941,6230201939,5941.0,5941.584,0.005941
30,5928,6216569112,5928.0,5928.582,0.005928
