timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.0,0.0,0.0,0.0,0.0
2,6.0,86.5,92.5,24.5,47.5,72.0
3,8.0,84.0,92.0,26.5,45.0,71.5
4,7.0,86.0,93.0,25.0,47.0,72.0
5,7.5,85.0,92.5,25.5,47.5,73.0
6,7.5,88.0,95.5,25.5,48.5,74.0
7,7.0,86.5,93.5,26.5,47.0,73.5
8,7.0,85.0,92.0,26.5,46.0,72.5
9,6.5,87.5,94.0,25.5,47.0,72.5
10,6.5,86.5,93.0,26.0,46.5,72.5
11,7.5,84.5,92.0,29.5,44.0,73.5
12,7.0,86.5,93.5,27.0,45.0,72.0
13,6.5,85.5,92.0,26.0,46.5,72.5
14,6.5,86.5,93.0,25.0,47.0,72.0
15,6.0,86.0,92.0,27.0,44.5,71.5
16,0.5,1.5,2.0,-1796.5,-5524.5,-7321.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.5,0.5,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.5,0.5,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.5,0.5,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.5,0.5,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
