timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,1326,2175,3107,3871,87,5327,1419,558
2,1649,2931,4811,8151,83,15399,1836,884
3,1709,3055,4927,7275,99,12855,1893,936
4,1270,2057,3121,4987,112,6871,1359,561
5,1260,2047,2913,3979,86,5231,1342,532
6,1267,2069,3003,4263,94,5631,1353,548
7,1259,2051,3011,4323,107,6027,1344,547
8,1275,2073,3059,4159,109,5675,1362,548
9,1255,2051,2929,3767,79,4611,1338,532
10,1266,2046,2941,3765,90,4591,1348,529
11,1260,2044,2937,3703,75,4827,1344,529
12,1268,2059,2975,3693,106,4743,1349,535
13,1255,2015,2873,3563,93,4483,1334,512
14,1262,2033,2841,3607,94,4383,1341,516
15,1284,2053,2925,7347,95,10351,1363,573
16,1267,2061,2995,3769,83,5971,1351,538
17,1263,2069,3007,3865,74,5151,1351,542
18,799,1394,2245,3057,79,3585,822,472
19,623,1095,1167,1254,81,1556,614,330
20,621,1087,1134,1230,78,2081,623,325
21,620,1081,1113,1710,71,3123,616,330
22,559,983,1113,1195,71,1670,573,322
23,680,1092,1154,1441,77,2004,669,320
24,628,1084,1128,1279,77,2543,626,322
25,674,1099,1127,1360,86,2083,677,317
26,613,1084,1119,1293,86,1828,610,324
27,627,1075,1116,1234,79,1948,624,319
28,630,1081,1120,1176,82,1544,663,315
29,612,1065,1102,1180,82,1990,617,313
30,599,1059,1123,1191,73,1784,578,324
