timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,14285,8728135,14285.0,8.324,0.014285
2,11828,7226908,11828.0,6.892,0.011828
3,14275,8722025,14275.0,8.318,0.014275
4,14373,8781903,14373.0,8.375,0.014373
5,14610,8926710,14610.0,8.513,0.014610
6,14718,8992698,14718.0,8.576,0.014718
7,14560,8896160,14560.0,8.484,0.014560
8,14801,9043411,14801.0,8.624,0.014801
9,14234,8696974,14234.0,8.294,0.014234
10,14646,8948706,14646.0,8.534,0.014646
11,14870,9085570,14870.0,8.665,0.014870
12,14339,8761129,14339.0,8.355,0.014339
13,14648,8949928,14648.0,8.535,0.014648
14,14715,8990865,14715.0,8.574,0.014715
15,14600,8920600,14600.0,8.507,0.014600
16,14699,8981089,14699.0,8.565,0.014699
17,14729,8999419,14729.0,8.583,0.014729
18,14643,8946873,14643.0,8.532,0.014643
19,14709,8987199,14709.0,8.571,0.014709
20,14530,8877830,14530.0,8.467,0.014530
21,14705,8984755,14705.0,8.569,0.014705
22,14678,8968258,14678.0,8.553,0.014678
23,14892,9099012,14892.0,8.677,0.014892
24,14731,9000641,14731.0,8.584,0.014731
25,14778,9029358,14778.0,8.611,0.014778
26,14784,9033024,14784.0,8.615,0.014784
27,14896,9101456,14896.0,8.680,0.014896
28,14666,8960926,14666.0,8.546,0.014666
29,14538,8882718,14538.0,8.471,0.014538
30,14528,8876608,14528.0,8.465,0.014528
