timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,58117,958058745,58117.0,913.676,0.058117
2,50350,830019750,50350.0,791.569,0.050350
3,48279,795879315,48279.0,759.010,0.048279
4,45214,745352790,45214.0,710.824,0.045214
5,44858,739484130,44858.0,705.227,0.044858
6,47948,790422780,47948.0,753.806,0.047948
7,47484,782773740,47484.0,746.511,0.047484
8,58707,967784895,58707.0,922.952,0.058707
9,58791,969169635,58791.0,924.272,0.058791
10,58669,967158465,58669.0,922.354,0.058669
11,58428,963185580,58428.0,918.565,0.058428
12,58488,964174680,58488.0,919.509,0.058488
13,58733,968213505,58733.0,923.360,0.058733
14,58497,964323045,58497.0,919.650,0.058497
15,58515,964619775,58515.0,919.933,0.058515
16,58639,966663915,58639.0,921.883,0.058639
17,58734,968229990,58734.0,923.376,0.058734
18,58783,969037755,58783.0,924.146,0.058783
19,58866,970406010,58866.0,925.451,0.058866
20,58462,963746070,58462.0,919.100,0.058462
21,58834,969878490,58834.0,924.948,0.058834
22,58732,968197020,58732.0,923.345,0.058732
23,58733,968213505,58733.0,923.360,0.058733
24,58885,970719225,58885.0,925.750,0.058885
25,58587,965806695,58587.0,921.065,0.058587
26,58382,962427270,58382.0,917.842,0.058382
27,58770,968823450,58770.0,923.942,0.058770
28,58816,969581760,58816.0,924.665,0.058816
29,58648,966812280,58648.0,922.024,0.058648
30,58740,968328900,58740.0,923.470,0.058740
