timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,101948,11207060,0,101172
2,101948,11207060,0,101196
3,101948,11207060,0,101196
4,101948,11207060,0,101196
5,101952,11207060,0,101204
6,101980,11207060,0,101228
7,101980,11207060,0,101228
8,101984,11207060,0,101232
9,101984,11207060,0,101232
10,101984,11207060,0,101240
11,101984,11207060,0,101256
12,101988,11207060,0,101256
13,102008,11207060,0,101256
14,102008,11207060,0,101260
15,102008,11207060,0,101288
16,102008,11207060,0,101288
17,102008,11207060,0,101288
18,102008,11207060,0,101292
19,102016,11207060,0,101296
20,102016,11207060,0,101296
21,102016,11207060,0,101296
22,102016,11207060,0,101296
23,102016,11207060,0,101312
24,102016,11207060,0,101324
25,102072,11207060,0,0
26,102096,11207060,0,0
27,102096,11207060,0,0
28,102096,11207060,0,0
29,102096,11207060,0,0
30,102096,11207060,0,0
