timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,506428,7478884,0,610676
2,506428,7478884,0,610676
3,506428,7478884,0,610676
4,506428,7478884,0,610676
5,506428,7478884,0,610676
6,506428,7478884,0,610676
7,506428,7478884,0,610676
8,506428,7478884,0,610676
9,506428,7478884,0,610676
10,506428,7478884,0,610740
11,506428,7478884,0,610740
12,506428,7478884,0,610740
13,506432,7478884,0,610740
14,506432,7478884,0,610740
15,506432,7478884,0,610740
16,506432,7478884,0,610740
17,506432,7478884,0,610740
18,506432,7478884,0,610740
19,506432,7478884,0,610784
20,506432,7478884,0,610788
21,506432,7478884,0,610788
22,506432,7478884,0,610788
23,506432,7478884,0,610788
24,506432,7478884,0,0
25,506432,7478884,0,0
26,506432,7478884,0,0
27,506432,7478884,0,0
28,506432,7478884,0,0
29,506432,7478884,0,0
30,506432,7478884,0,0
