timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,14883,2411046,14883.0,2.299,0.014883
2,14805,2398410,14805.0,2.287,0.014805
3,15025,2434050,15025.0,2.321,0.015025
4,11011,1783782,11011.0,1.701,0.011011
5,8009,1297458,8009.0,1.237,0.008009
6,7902,1280124,7902.0,1.221,0.007902
7,8421,1364202,8421.0,1.301,0.008421
8,5206,843372,5206.0,0.804,0.005206
9,2352,381024,2352.0,0.363,0.002352
10,2362,382644,2362.0,0.365,0.002362
11,2388,386856,2388.0,0.369,0.002388
12,2369,383778,2369.0,0.366,0.002369
13,2403,389286,2403.0,0.371,0.002403
14,2387,386694,2387.0,0.369,0.002387
15,2339,378918,2339.0,0.361,0.002339
16,2324,376488,2324.0,0.359,0.002324
17,2346,380052,2346.0,0.362,0.002346
18,2404,389448,2404.0,0.371,0.002404
19,2386,386532,2386.0,0.369,0.002386
20,2396,388152,2396.0,0.370,0.002396
21,2395,387990,2395.0,0.370,0.002395
22,2362,382644,2362.0,0.365,0.002362
23,2376,384912,2376.0,0.367,0.002376
24,2395,387990,2395.0,0.370,0.002395
25,2367,383454,2367.0,0.366,0.002367
26,2374,384588,2374.0,0.367,0.002374
27,2400,388800,2400.0,0.371,0.002400
28,2372,384264,2372.0,0.366,0.002372
29,2398,388476,2398.0,0.370,0.002398
30,2381,385722,2381.0,0.368,0.002381
