timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,359935,416767,420607,421887,47,422143,364682,57698
2,380927,462847,467455,469247,46,469247,397257,70918
3,293631,355071,371455,373503,45,374783,301758,40591
4,292863,302591,305663,306175,44,306175,292800,20672
5,288767,296959,298751,299007,44,299263,284036,25132
6,291327,298751,307967,308479,44,308735,286335,32040
7,309759,331263,338175,338943,49,339199,309055,22893
8,633855,633855,633855,633855,633344,633855,633600,0
9,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0
12,0,0,0,0,0,0,0,0
13,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0
17,0,0,0,0,0,0,0,0
18,0,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0
20,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,0
23,0,0,0,0,0,0,0,0
24,0,0,0,0,0,0,0,0
25,0,0,0,0,0,0,0,0
26,0,0,0,0,0,0,0,0
27,0,0,0,0,0,0,0,0
28,0,0,0,0,0,0,0,0
29,0,0,0,0,0,0,0,0
30,0,0,0,0,0,0,0,0
