timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,67977,41533947,67977.0,39.610,0.067977
2,58895,35984845,58895.0,34.318,0.058895
3,55857,34128627,55857.0,32.548,0.055857
4,51389,31398679,51389.0,29.944,0.051389
5,50803,31040633,50803.0,29.603,0.050803
6,53561,32725771,53561.0,31.210,0.053561
7,61858,37795238,61858.0,36.044,0.061858
8,68424,41807064,68424.0,39.870,0.068424
9,68122,41622542,68122.0,39.694,0.068122
10,68279,41718469,68279.0,39.786,0.068279
11,68324,41745964,68324.0,39.812,0.068324
12,68159,41645149,68159.0,39.716,0.068159
13,68099,41608489,68099.0,39.681,0.068099
14,68226,41686086,68226.0,39.755,0.068226
15,68456,41826616,68456.0,39.889,0.068456
16,68249,41700139,68249.0,39.768,0.068249
17,68637,41937207,68637.0,39.994,0.068637
18,68339,41755129,68339.0,39.821,0.068339
19,68523,41867553,68523.0,39.928,0.068523
20,68472,41836392,68472.0,39.898,0.068472
21,68475,41838225,68475.0,39.900,0.068475
22,68596,41912156,68596.0,39.971,0.068596
23,68266,41710526,68266.0,39.778,0.068266
24,68614,41923154,68614.0,39.981,0.068614
25,68576,41899936,68576.0,39.959,0.068576
26,68436,41814396,68436.0,39.877,0.068436
27,68429,41810730,68429.0,39.874,0.068429
28,68413,41799732,68413.0,39.863,0.068413
29,68502,41854722,68502.0,39.916,0.068502
30,68313,41739243,68313.0,39.806,0.068313
