timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,109352,10634708,0,112700
2,109352,10634708,0,112704
3,109352,10634708,0,112748
4,109356,10634708,0,112756
5,109384,10634708,0,112756
6,109384,10634708,0,112784
7,109384,10634708,0,112792
8,109384,10634708,0,112792
9,109396,10634708,0,112800
10,109396,10634708,0,112800
11,109412,10634708,0,112816
12,109412,10634708,0,112832
13,109416,10634708,0,112836
14,109432,10634708,0,112836
15,109432,10634708,0,112856
16,109432,10634708,0,112868
17,109432,10634708,0,112872
18,109436,10634708,0,112880
19,109440,10634708,0,112888
20,109440,10634708,0,112892
21,109440,10634708,0,112920
22,109440,10634708,0,112928
23,109444,10634708,0,112944
24,109444,10634708,0,112944
25,109444,10634708,0,112956
26,109528,10634708,0,0
27,109528,10634708,0,0
28,109532,10634708,0,0
29,109532,10634708,0,0
30,109532,10634708,0,0
