timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,901,1116,1251,3889,199,4479,876,261
2,787,1229,2491,5511,205,5855,813,470
3,755,1230,2313,4343,214,6211,819,433
4,860,1255,3467,5007,221,7723,891,529
5,876,1211,2355,6407,204,6899,857,480
6,808,1212,1650,4815,194,8287,804,437
7,843,1098,1222,1246,193,1252,797,264
8,823,1126,1228,1238,195,1260,764,296
9,638,1113,1233,1252,195,1260,674,283
10,753,1120,1226,1249,213,1251,753,262
11,761,1164,1226,1241,198,1247,723,284
12,747,1118,1217,1235,197,1236,739,264
13,849,1114,1206,1230,193,1236,782,280
14,799,1058,1232,1249,199,1254,755,241
15,619,945,1223,1242,191,1251,641,235
16,686,1035,1227,1253,188,1319,656,273
17,874,1132,1220,1242,198,1243,818,269
18,800,1166,1229,1244,192,1247,790,290
19,974,1143,1238,1283,195,1294,882,262
20,874,1191,1275,1295,236,1296,848,270
21,757,1215,1283,1291,233,1294,765,293
22,977,1139,1245,1291,258,1300,913,211
23,1020,1199,1280,1284,235,1290,922,268
24,840,1143,1282,1299,233,1409,765,312
25,666,1198,1286,1305,232,1598,691,317
26,686,1196,1276,1286,234,1286,756,327
27,749,1140,1286,1310,235,1319,759,279
28,782,1181,1266,1294,235,1301,798,255
29,838,1146,1280,1296,230,1301,816,273
30,963,1175,1279,1288,243,1290,867,273
