timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,42564,5583290136,42564.0,5324.640,0.042564
2,40172,5269521928,40172.0,5025.408,0.040172
3,40023,5249977002,40023.0,5006.768,0.040023
4,38699,5076302626,38699.0,4841.139,0.038699
5,39481,5178880694,39481.0,4938.966,0.039481
6,39851,5227415074,39851.0,4985.251,0.039851
7,35131,4608273794,35131.0,4394.792,0.035131
8,38973,5112375476,38973.0,4875.541,0.038973
9,38188,5009141538,38188.0,4777.090,0.038188
10,32883,4313394642,32883.0,4113.574,0.032883
11,39950,5240401300,39950.0,4997.636,0.039950
12,37891,4970314034,37891.0,4740.061,0.037891
13,36811,4828646114,36811.0,4604.956,0.036811
14,40575,5322385050,40575.0,5075.822,0.040575
15,37179,4876918146,37179.0,4650.992,0.037179
16,37960,4979496214,37960.0,4748.818,0.037960
17,41797,5482548504,41797.0,5228.566,0.041797
18,44364,5819403336,44364.0,5549.815,0.044364
19,44405,5824781470,44405.0,5554.944,0.044405
20,44332,5815205768,44332.0,5545.812,0.044332
21,44526,5840653524,44526.0,5570.081,0.044526
22,44466,5832783084,44466.0,5562.575,0.044466
23,44540,5842489960,44540.0,5571.833,0.044540
24,44225,5801170150,44225.0,5532.427,0.044225
25,44094,5783986356,44094.0,5516.039,0.044094
26,44264,5806285936,44264.0,5537.306,0.044264
27,44460,5831996040,44460.0,5561.825,0.044460
28,44440,5829503734,44440.0,5559.448,0.044440
29,44503,5837505348,44503.0,5567.079,0.044503
30,44463,5832389562,44463.0,5562.200,0.044463
