timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,102256,11207060,0,101788
2,102268,11207060,0,101800
3,102268,11207060,0,101812
4,102272,11207060,0,101832
5,102272,11207060,0,101832
6,102272,11207060,0,101864
7,102272,11207060,0,101864
8,102284,11207060,0,101864
9,102304,11207060,0,101864
10,102312,11207060,0,101868
11,102312,11207060,0,101896
12,102316,11207060,0,101920
13,102316,11207060,0,101924
14,102344,11207060,0,101928
15,102356,11207060,0,101928
16,102356,11207060,0,101944
17,102356,11207060,0,101972
18,102356,11207060,0,101980
19,102356,11207060,0,102000
20,102356,11207060,0,102000
21,0,0,0,102000
22,0,0,0,102004
23,0,0,0,102012
24,0,0,0,102012
25,0,0,0,102012
26,0,0,0,102012
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,0,0,0,0
