timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,101652,11207060,0,107444
2,101660,11207060,0,107460
3,101660,11207060,0,107476
4,101660,11207060,0,107508
5,101660,11207060,0,107508
6,101664,11207060,0,107520
7,101664,11207060,0,107548
8,101672,11207060,0,107548
9,101692,11207060,0,107548
10,101704,11207060,0,107556
11,101704,11207060,0,107560
12,101704,11207060,0,107576
13,101704,11207060,0,107576
14,101724,11207060,0,107576
15,101736,11207060,0,107584
16,101736,11207060,0,107644
17,101736,11207060,0,107688
18,0,0,0,107704
19,0,0,0,107708
20,0,0,0,107712
21,0,0,0,107712
22,0,0,0,107712
23,0,0,0,107712
24,0,0,0,107728
25,0,0,0,107732
26,0,0,0,107732
27,0,0,0,107740
28,0,0,0,107748
29,0,0,0,107812
30,0,0,0,0
