timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,4.1,0.3,4.4,5.2,0.4,5.6
2,4.1,0.3,4.4,5.2,0.4,5.6
3,4.2,0.3,4.5,5.2,0.4,5.6
4,4.2,0.3,4.5,5.2,0.4,5.6
5,4.2,0.3,4.5,5.3,0.4,5.7
6,4.2,0.3,4.5,5.3,0.4,5.7
7,4.2,0.3,4.5,5.3,0.4,5.7
8,4.2,0.4,4.6,5.3,0.4,5.7
9,4.2,0.4,4.6,5.3,0.4,5.8
10,4.3,0.4,4.6,5.3,0.4,5.8
11,4.3,0.4,4.7,5.3,0.4,5.8
12,4.3,0.4,4.7,5.3,0.4,5.8
13,4.3,0.4,4.7,5.3,0.4,5.8
14,4.3,0.4,4.7,5.4,0.4,5.8
15,4.3,0.4,4.7,5.4,0.4,5.8
16,4.3,0.4,4.7,5.4,0.4,5.8
17,4.3,0.5,4.8,5.4,0.4,5.8
18,0.0,0.0,0.0,5.4,0.4,5.9
19,0.0,0.0,0.0,5.4,0.4,5.9
20,0.0,0.0,0.0,5.4,0.4,5.9
21,0.0,0.0,0.0,5.5,0.4,5.9
22,0.0,0.0,0.0,5.5,0.4,5.9
23,0.0,0.0,0.0,5.5,0.4,5.9
24,0.0,0.0,0.0,5.5,0.4,5.9
25,0.0,0.0,0.0,5.5,0.4,5.9
26,0.0,0.0,0.0,5.5,0.4,5.9
27,0.0,0.0,0.0,5.5,0.4,5.9
28,0.0,0.0,0.0,5.6,0.4,6.0
29,0.0,0.0,0.0,5.6,0.4,6.0
30,0.0,0.0,0.0,0.0,0.0,0.0
