timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,15914,8345142460,15914.0,7958.548,0.015914
2,17575,9216154250,17575.0,8789.210,0.017575
3,15164,7951849960,15164.0,7583.475,0.015164
4,15849,8311057110,15849.0,7926.042,0.015849
5,15328,8037849920,15328.0,7665.491,0.015328
6,15497,8126471830,15497.0,7750.007,0.015497
7,15505,8130666950,15505.0,7754.008,0.015505
8,15266,8005337740,15266.0,7634.485,0.015266
9,15453,8103398670,15453.0,7728.003,0.015453
10,15352,8050435280,15352.0,7677.493,0.015352
11,15528,8142727920,15528.0,7765.510,0.015528
12,15190,7965484100,15190.0,7596.478,0.015190
13,14269,7482520910,14269.0,7135.888,0.014269
14,13691,7179423490,13691.0,6846.832,0.013691
15,14851,7787715890,14851.0,7426.945,0.014851
16,15539,8148496210,15539.0,7771.012,0.015539
17,14736,7727411040,14736.0,7369.433,0.014736
18,13524,7091850360,13524.0,6763.316,0.013524
19,14929,7828618310,14929.0,7465.952,0.014929
20,15662,8212996180,15662.0,7832.524,0.015662
21,15516,8136435240,15516.0,7759.509,0.015516
22,15523,8140105970,15523.0,7763.010,0.015523
23,14780,7750484200,14780.0,7391.438,0.014780
24,15085,7910423150,15085.0,7543.967,0.015085
25,15654,8208801060,15654.0,7828.523,0.015654
26,15783,8276447370,15783.0,7893.035,0.015783
27,15409,8080325510,15409.0,7705.999,0.015409
28,14938,7833337820,14938.0,7470.453,0.014938
29,14753,7736325670,14753.0,7377.935,0.014753
30,15399,8075081610,15399.0,7700.998,0.015399
