timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,106541,65096551,106541.0,62.081,0.106541
2,100277,61269247,100277.0,58.431,0.100277
3,101245,61860695,101245.0,58.995,0.101245
4,101110,61778210,101110.0,58.916,0.101110
5,94099,57494489,94099.0,54.831,0.094099
6,90945,55567395,90945.0,52.993,0.090945
7,93595,57186545,93595.0,54.537,0.093595
8,97877,59802847,97877.0,57.032,0.097877
9,110637,67599207,110637.0,64.468,0.110637
10,119230,72849530,119230.0,69.475,0.119230
11,119870,73240570,119870.0,69.848,0.119870
12,119338,72915518,119338.0,69.538,0.119338
13,120238,73465418,120238.0,70.062,0.120238
14,119268,72872748,119268.0,69.497,0.119268
15,120204,73444644,120204.0,70.042,0.120204
16,119240,72855640,119240.0,69.481,0.119240
17,119430,72971730,119430.0,69.591,0.119430
18,119528,73031608,119528.0,69.648,0.119528
19,104950,64124450,104950.0,61.154,0.104950
20,101484,62006724,101484.0,59.134,0.101484
21,102410,62572510,102410.0,59.674,0.102410
22,102352,62537072,102352.0,59.640,0.102352
23,100526,61421997,100526.0,58.577,0.100526
24,101948,62289617,101948.0,59.404,0.101948
25,102158,62418538,102158.0,59.527,0.102158
26,102679,62736869,102679.0,59.831,0.102679
27,102304,62507744,102304.0,59.612,0.102304
28,102367,62546237,102367.0,59.649,0.102367
29,101519,62028109,101519.0,59.155,0.101519
30,102207,62448477,102207.0,59.556,0.102207
