timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,104640,11410860,0,109464
2,104640,11410860,0,109464
3,104644,11410860,0,109464
4,104672,11410860,0,109492
5,104676,11410860,0,109492
6,104684,11410860,0,109492
7,104684,11410860,0,109500
8,104684,11410860,0,109512
9,104688,11410860,0,109512
10,104688,11410860,0,109524
11,104728,11410860,0,109528
12,104728,11410860,0,109528
13,104728,11410860,0,109568
14,104728,11410860,0,109572
15,104728,11410860,0,109576
16,104728,11410860,0,109576
17,104736,11410860,0,109580
18,104736,11410860,0,109588
19,104736,11410860,0,109588
20,104736,11410860,0,109588
21,104736,11410860,0,109588
22,104736,11410860,0,109588
23,104736,11410860,0,0
24,104812,11410860,0,0
25,104812,11410860,0,0
26,104812,11410860,0,0
27,104812,11410860,0,0
28,104812,11410860,0,0
29,104812,11410860,0,0
30,104812,11410860,0,0
