timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,100840,11207060,0,101644
2,100840,11207060,0,101644
3,100840,11207060,0,101644
4,100848,11207060,0,101672
5,100876,11207060,0,101676
6,100876,11207060,0,101676
7,100884,11207060,0,101680
8,100884,11207060,0,101680
9,100888,11207060,0,101688
10,100888,11207060,0,101704
11,100900,11207060,0,101704
12,100908,11207060,0,101704
13,100908,11207060,0,101720
14,100908,11207060,0,101728
15,100908,11207060,0,101728
16,100908,11207060,0,101732
17,100912,11207060,0,101732
18,100920,11207060,0,101736
19,100920,11207060,0,101736
20,100920,11207060,0,101740
21,100920,11207060,0,101744
22,100920,11207060,0,101744
23,100920,11207060,0,101756
24,101008,11207060,0,0
25,101008,11207060,0,0
26,101008,11207060,0,0
27,101008,11207060,0,0
28,101008,11207060,0,0
29,101008,11207060,0,0
30,101008,11207060,0,0
