timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,519752,7545444,0,634100
2,519752,7545444,0,634100
3,519752,7545444,0,634100
4,519752,7545444,0,634104
5,519752,7545444,0,634104
6,519752,7545444,0,634104
7,519752,7545444,0,634104
8,519752,7545444,0,634104
9,519752,7545444,0,634104
10,519752,7545444,0,634104
11,519752,7545444,0,634104
12,519752,7545444,0,636272
13,519752,7545444,0,0
14,519752,7545444,0,0
15,519752,7545444,0,0
16,519752,7545444,0,0
17,519752,7545444,0,0
18,519752,7545444,0,0
19,519752,7545444,0,0
20,519752,7545444,0,0
21,519752,7545444,0,0
22,519752,7545444,0,0
23,519752,7545444,0,0
24,519752,7545444,0,0
25,519752,7545444,0,0
26,519752,7545444,0,0
27,519752,7545444,0,0
28,519752,7545444,0,0
29,519752,7545444,0,0
30,519752,7545444,0,0
