timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,42244,5541314456,42244.0,5284.609,0.042244
2,45026,5906371698,45026.0,5632.755,0.045026
3,43436,5697542690,43436.0,5433.600,0.043436
4,39087,5127198138,39087.0,4889.677,0.039087
5,37967,4980283258,37967.0,4749.568,0.037967
6,36206,4749285844,36206.0,4529.272,0.036206
7,37250,4886231500,37250.0,4659.873,0.037250
8,36891,4839140034,36891.0,4614.964,0.036891
9,35565,4665203310,35565.0,4449.085,0.035565
10,30746,4033075804,30746.0,3846.241,0.030746
11,36258,4756106892,36258.0,4535.777,0.036258
12,32330,4240855420,32330.0,4044.395,0.032330
13,34227,4489692498,34227.0,4281.704,0.034227
14,36355,4768830770,36355.0,4547.911,0.036355
15,35559,4664416266,35559.0,4448.334,0.035559
16,38206,5011633844,38206.0,4779.466,0.038206
17,37615,4934110010,37615.0,4705.534,0.037615
18,36142,4740890708,36142.0,4521.266,0.036142
19,35909,4710327166,35909.0,4492.118,0.035909
20,8327,1092285898,8327.0,1041.685,0.008327
21,4384,575066816,4384.0,548.426,0.004384
22,4464,585560736,4464.0,558.434,0.004464
23,4520,592906480,4520.0,565.440,0.004520
24,4485,588315390,4485.0,561.061,0.004485
25,4454,584248996,4454.0,557.183,0.004454
26,4429,580969646,4429.0,554.056,0.004429
27,4513,591988262,4513.0,564.564,0.004513
28,4527,593824698,4527.0,566.315,0.004527
29,4480,587659520,4480.0,560.436,0.004480
30,4506,591070044,4506.0,563.688,0.004506
