timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,13780,57820880,13780.0,55.142,0.013780
2,11515,48316940,11515.0,46.079,0.011515
3,10196,42782416,10196.0,40.800,0.010196
4,9884,41473264,9884.0,39.552,0.009884
5,9901,41544596,9901.0,39.620,0.009901
6,13312,55857152,13312.0,53.270,0.013312
7,14262,59843352,14262.0,57.071,0.014262
8,14270,59876920,14270.0,57.103,0.014270
9,14232,59717472,14232.0,56.951,0.014232
10,13953,58546788,13953.0,55.835,0.013953
11,14325,60107700,14325.0,57.323,0.014325
12,14191,59545436,14191.0,56.787,0.014191
13,14256,59818176,14256.0,57.047,0.014256
14,14065,59016740,14065.0,56.283,0.014065
15,14446,60615416,14446.0,57.807,0.014446
16,13956,58559376,13956.0,55.847,0.013956
17,14023,58840508,14023.0,56.115,0.014023
18,14227,59696492,14227.0,56.931,0.014227
19,14364,60271344,14364.0,57.479,0.014364
20,14036,58895056,14036.0,56.167,0.014036
21,14086,59104856,14086.0,56.367,0.014086
22,14083,59092268,14083.0,56.355,0.014083
23,13997,58731412,13997.0,56.011,0.013997
24,13948,58525808,13948.0,55.815,0.013948
25,14423,60518908,14423.0,57.715,0.014423
26,14108,59197168,14108.0,56.455,0.014108
27,14199,59579004,14199.0,56.819,0.014199
28,14097,59151012,14097.0,56.411,0.014097
29,14253,59805588,14253.0,57.035,0.014253
30,14336,60153856,14336.0,57.367,0.014336
