timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,366652,8476524,0,628168
2,366668,8476524,0,628172
3,366668,8476524,0,628172
4,366668,8476524,0,628172
5,366668,8476524,0,628176
6,366672,8476524,0,628176
7,366672,8476524,0,628176
8,366672,8476524,0,628180
9,366676,8476524,0,628180
10,366676,8476524,0,628180
11,366748,8476524,0,628184
12,366760,8476524,0,628184
13,366760,8476524,0,628188
14,366764,8476524,0,628188
15,366768,8476524,0,628188
16,366768,8476524,0,628492
17,366772,8476524,0,628556
18,366772,8476524,0,628556
19,366772,8476524,0,628560
20,366772,8476524,0,628560
21,366908,8476524,0,0
22,366908,8476524,0,0
23,366908,8476524,0,0
24,366908,8476524,0,0
25,366908,8476524,0,0
26,366908,8476524,0,0
27,366908,8476524,0,0
28,366908,8476524,0,0
29,366908,8476524,0,0
30,366908,8476524,0,0
