timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,4.5,10.5,15.0,1.5,11.5,13.0
2,96.5,267.5,364.0,65.5,261.5,327.0
3,105.5,263.5,369.0,62.5,263.5,326.0
4,98.5,264.0,362.5,59.0,268.0,327.0
5,98.5,263.5,362.0,63.5,260.5,324.0
6,97.0,268.5,365.5,65.0,261.5,326.5
7,103.5,265.0,368.5,65.0,265.5,330.5
8,96.0,269.0,365.0,63.5,264.5,328.0
9,98.0,268.0,366.0,65.5,263.5,329.0
10,103.0,265.0,368.0,64.0,267.5,331.5
11,102.5,268.0,370.5,60.5,267.0,327.5
12,100.0,265.0,365.0,65.5,262.5,328.0
13,107.0,265.5,372.5,64.5,267.0,331.5
14,101.0,265.5,366.5,63.5,265.5,329.0
15,96.5,272.0,368.5,63.5,265.0,328.5
16,96.0,266.0,362.0,68.0,262.0,330.0
17,98.5,267.0,365.5,60.0,265.5,325.5
18,99.0,266.5,365.5,64.0,260.5,324.5
19,103.0,265.0,368.0,65.0,265.5,330.5
20,99.0,268.5,367.5,66.5,265.0,331.5
21,56.0,159.0,215.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
