timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.0,0.0,0.0,0.0,0.0
2,1.0,4.0,5.0,2.0,5.0,7.0
3,1.0,3.5,4.5,2.5,4.0,6.5
4,0.5,4.0,4.5,2.5,4.0,6.5
5,0.5,4.0,4.5,2.0,3.5,5.5
6,1.5,3.5,5.0,1.5,5.0,6.5
7,1.5,3.5,5.0,1.5,5.5,7.0
8,1.0,3.5,4.5,2.0,5.5,7.5
9,1.0,4.0,5.0,3.0,3.0,6.0
10,1.5,3.5,5.0,1.5,5.0,6.5
11,1.0,4.0,5.0,2.5,4.0,6.5
12,0.5,4.0,4.5,2.0,4.5,6.5
13,1.0,3.5,4.5,2.0,4.5,6.5
14,0.5,4.0,4.5,2.0,4.0,6.0
15,0.5,4.5,5.0,2.5,5.0,7.5
16,1.0,4.0,5.0,2.0,3.5,5.5
17,1.0,3.0,4.0,2.5,3.5,6.0
18,1.0,4.0,5.0,2.0,4.0,6.0
19,1.0,3.5,4.5,2.5,5.0,7.5
20,1.0,4.5,5.5,2.5,4.5,7.0
21,1.0,3.5,4.5,2.0,5.5,7.5
22,1.0,4.0,5.0,1.5,5.0,6.5
23,0.5,4.5,5.0,3.5,4.0,7.5
24,0.0,4.0,4.0,2.0,4.0,6.0
25,0.5,2.5,3.0,-130.0,-175.0,-305.0
26,1.0,2.5,3.5,0.0,0.0,0.0
27,0.5,2.0,2.5,0.0,0.0,0.0
28,1.0,2.0,3.0,0.0,0.0,0.0
29,0.5,1.5,2.0,0.0,0.0,0.0
30,2.0,0.0,2.0,0.0,0.0,0.0
