timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,486788,7223844,0,609512
2,486796,7223844,0,609512
3,486796,7223844,0,609512
4,486796,7223844,0,609512
5,486796,7223844,0,609512
6,486812,7223844,0,609512
7,486812,7223844,0,609512
8,486812,7223844,0,609512
9,486828,7223844,0,609512
10,486828,7223844,0,609512
11,486828,7223844,0,609512
12,486828,7223844,0,609512
13,486828,7223844,0,609512
14,486828,7223844,0,609512
15,486848,7223844,0,609512
16,486848,7223844,0,609576
17,486848,7223844,0,609576
18,486848,7223844,0,609576
19,486848,7223844,0,609640
20,486848,7223844,0,611884
21,486848,7223844,0,611896
22,486848,7223844,0,611896
23,486848,7223844,0,612900
24,486848,7223844,0,612900
25,486848,7223844,0,0
26,486848,7223844,0,0
27,486848,7223844,0,0
28,486848,7223844,0,0
29,486848,7223844,0,0
30,486848,7223844,0,0
