timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,160,177,230,274,132,310,162,14
2,178,241,319,394,134,601,190,37
3,167,190,247,288,136,666,172,20
4,163,178,233,250,137,336,165,13
5,163,181,238,259,140,285,167,15
6,163,180,235,257,138,888,166,17
7,161,177,233,253,136,277,164,14
8,158,178,225,277,135,866,162,18
9,163,180,233,257,134,296,166,15
10,160,176,233,246,133,290,163,14
11,162,178,233,252,135,347,165,14
12,159,173,216,249,133,257,160,12
13,160,176,233,250,133,743,163,16
14,159,174,223,250,132,278,161,13
15,164,179,233,256,134,270,166,14
16,161,176,228,252,132,341,163,14
17,159,178,228,249,133,283,162,15
18,166,185,241,261,136,282,168,18
19,159,176,223,250,132,737,161,16
20,159,173,212,238,134,260,160,12
21,163,179,234,250,136,277,166,15
22,158,174,233,247,134,260,162,14
23,159,175,234,250,135,312,162,15
24,157,171,204,253,132,672,159,13
25,160,176,233,252,136,504,163,16
26,160,178,236,256,136,308,163,15
27,163,182,237,256,133,294,166,17
28,158,174,231,256,134,267,161,14
29,160,175,230,248,135,280,162,13
30,157,175,225,255,131,720,160,17
