timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,5.0,9.0,14.0,4.0,17.5,21.5
2,93.5,182.5,276.0,88.5,323.0,411.5
3,93.0,189.0,282.0,94.0,313.5,407.5
4,91.0,183.0,274.0,88.0,307.5,395.5
5,91.5,179.5,271.0,90.0,309.5,399.5
6,91.5,190.0,281.5,84.0,323.5,407.5
7,95.0,187.0,282.0,84.0,323.5,407.5
8,91.0,188.5,279.5,88.5,321.0,409.5
9,94.5,184.0,278.5,87.5,317.0,404.5
10,92.0,187.0,279.0,91.5,315.5,407.0
11,91.0,190.0,281.0,86.5,320.5,407.0
12,92.0,187.5,279.5,84.5,318.0,402.5
13,91.0,189.0,280.0,89.5,315.0,404.5
14,91.0,188.0,279.0,87.5,316.5,404.0
15,90.5,192.5,283.0,85.0,323.0,408.0
16,90.5,189.5,280.0,84.0,320.5,404.5
17,89.5,188.5,278.0,87.0,319.5,406.5
18,95.0,187.5,282.5,86.0,320.5,406.5
19,92.5,186.0,278.5,83.0,321.0,404.0
20,38.5,85.5,124.0,0.0,0.0,0.0
21,0.5,0.0,0.5,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.5,0.5,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
