timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,136,188,257,381,77,1008,144,37
2,175,263,447,988,87,2071,189,75
3,169,252,422,789,84,1485,182,67
4,190,285,435,796,82,3609,203,79
5,189,296,485,1312,82,3721,207,97
6,179,281,420,734,86,1463,194,69
7,172,260,408,785,83,1478,186,66
8,147,214,322,638,80,3449,158,60
9,137,186,248,363,81,1060,144,34
10,136,184,248,344,72,607,143,32
11,136,185,247,349,74,639,143,33
12,136,185,249,377,79,996,143,34
13,137,185,247,346,80,581,143,32
14,136,185,250,344,77,627,143,33
15,136,186,249,360,80,1062,143,34
16,136,185,249,352,75,673,143,33
17,137,186,250,339,76,646,143,33
18,137,187,250,368,76,686,144,33
19,136,185,247,337,71,1008,143,34
20,137,186,248,338,81,656,144,33
21,137,185,248,332,70,648,143,32
22,137,186,248,345,82,1101,144,34
23,137,187,249,340,78,664,144,33
24,137,187,247,328,79,635,144,32
25,138,186,250,367,80,983,145,34
26,138,189,252,354,80,646,145,34
27,138,186,247,322,83,670,144,32
28,138,187,250,341,82,645,145,33
29,138,187,250,343,81,1049,145,35
30,138,187,247,332,79,637,145,32
