timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,113708,10634708,0,114204
2,113708,10634708,0,114204
3,113712,10634708,0,114212
4,113716,10634708,0,114216
5,113740,10634708,0,114236
6,113740,10634708,0,114244
7,113748,10634708,0,114248
8,113756,10634708,0,114256
9,113756,10634708,0,114260
10,113756,10634708,0,114276
11,113756,10634708,0,114288
12,113792,10634708,0,114288
13,113796,10634708,0,114288
14,113796,10634708,0,114324
15,113796,10634708,0,114332
16,113796,10634708,0,114336
17,113800,10634708,0,114336
18,113800,10634708,0,114348
19,113800,10634708,0,114356
20,113800,10634708,0,114356
21,113800,10634708,0,114356
22,113804,10634708,0,114380
23,113804,10634708,0,114392
24,113804,10634708,0,0
25,113888,10634708,0,0
26,113888,10634708,0,0
27,113892,10634708,0,0
28,113892,10634708,0,0
29,113892,10634708,0,0
30,113892,10634708,0,0
