timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,11439,16863,23679,29391,1180,32623,11967,3824
2,10135,15663,22207,27247,1195,31487,10775,3677
3,9975,15543,22223,27375,1206,32431,10681,3671
4,10295,16183,23359,28415,1289,38079,10991,3880
5,11255,17487,24639,32607,996,39295,11967,4094
6,10623,16927,25215,39487,1337,47071,11539,4230
7,10823,16607,23007,28943,1060,32335,11575,3701
8,11039,16135,24175,39903,1102,56095,11722,3774
9,11047,18063,25999,32383,1357,39743,12039,4369
10,11023,17327,25871,32831,1101,37599,11851,4234
11,11063,16991,24431,28255,1149,34367,11812,3880
12,10839,17023,24207,28863,881,33375,11606,3977
13,10679,16543,26127,33887,1308,38783,11483,4113
14,10887,18015,28911,35391,1145,40927,11941,4729
15,10647,17023,24607,30863,1368,34591,11590,4014
16,10879,15903,23551,29999,1245,34143,11500,3535
17,10359,18351,30863,39615,1001,42175,11647,5309
18,10911,16191,24031,29663,1222,33471,11591,3671
19,10911,16375,25071,31247,1149,36287,11587,3894
20,10823,16655,24591,29567,1258,36415,11591,3888
21,11959,17135,22959,29423,1216,31439,12580,3422
22,11687,17439,26607,33983,1034,37119,12530,3987
23,11399,18415,26351,31135,1042,33663,12249,4538
24,10951,17295,25535,31919,1144,38783,11872,4052
25,11127,16239,21247,25839,1258,30911,11729,3272
26,10759,17695,26607,33247,1071,38463,11717,4514
27,10687,16863,24687,30495,1183,39775,11483,4098
28,10775,16815,22863,27887,1208,34111,11480,3790
29,11103,16639,24159,27727,1128,32063,11797,3696
30,12391,17791,24607,31247,1051,40383,13050,3677
