timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,518524,7545444,0,0
2,518524,7545444,0,0
3,518524,7545444,0,0
4,518524,7545444,0,0
5,518524,7545444,0,0
6,518524,7545444,0,0
7,518524,7545444,0,0
8,518524,7545444,0,0
9,518524,7545444,0,0
10,518524,7545444,0,0
11,518524,7545444,0,0
12,518524,7545444,0,0
13,518524,7545444,0,0
14,518524,7545444,0,0
15,518524,7545444,0,0
16,518524,7545444,0,0
17,518524,7545444,0,0
18,518524,7545444,0,0
19,518524,7545444,0,0
20,518524,7545444,0,0
21,518524,7545444,0,0
22,518560,7545444,0,0
23,518560,7545444,0,0
24,518560,7545444,0,0
25,518560,7545444,0,0
26,518560,7545444,0,0
27,518560,7545444,0,0
28,518560,7545444,0,0
29,518560,7545444,0,0
30,518560,7545444,0,0
