timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,55856,3666220272,55856.0,3496.380,0.055856
2,59113,3879999981,59113.0,3700.256,0.059113
3,57316,3762050292,57316.0,3587.771,0.057316
4,50175,3293336475,50175.0,3140.770,0.050175
5,48975,3214637712,48975.0,3065.717,0.048975
6,47129,3093340536,47129.0,2950.039,0.047129
7,48031,3152610747,48031.0,3006.564,0.048031
8,45739,3002170743,45739.0,2863.093,0.045739
9,39950,2622198150,39950.0,2500.723,0.039950
10,48568,3187857816,48568.0,3040.178,0.048568
11,38138,2503263906,38138.0,2387.298,0.038138
12,48506,3183788322,48506.0,3036.297,0.048506
13,42032,2758854384,42032.0,2631.049,0.042032
14,47827,3139220799,47827.0,2993.794,0.047827
15,45471,2984580027,45471.0,2846.317,0.045471
16,44589,2926688193,44589.0,2791.107,0.044589
17,50888,3340135656,50888.0,3185.402,0.050888
18,55007,3610494459,55007.0,3443.236,0.055007
19,54407,3571112259,54407.0,3405.678,0.054407
20,54144,3553849728,54144.0,3389.215,0.054144
21,55184,3622112208,55184.0,3454.315,0.055184
22,55477,3641409486,55477.0,3472.719,0.055477
23,55342,3632417217,55342.0,3464.143,0.055342
24,55201,3623228037,55201.0,3455.380,0.055201
25,54948,3606621876,54948.0,3439.543,0.054948
26,54956,3607146972,54956.0,3440.043,0.054956
27,55189,3622440393,55189.0,3454.628,0.055189
28,54951,3606818787,54951.0,3439.730,0.054951
29,54959,3607343883,54959.0,3440.231,0.054959
30,55056,3613710672,55056.0,3446.303,0.055056
