timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,18447,21903,27487,30831,104,33535,17900,4665
2,18127,21599,26559,30271,116,31999,17789,4417
3,18047,20815,24607,26031,119,27727,17512,4159
4,20511,25007,31775,34143,123,37951,19995,5371
5,21279,23919,28079,30559,134,33407,20575,4743
6,21743,24511,27791,31679,122,35359,21265,4379
7,21439,24351,28479,33791,146,36895,20855,4777
8,21679,27215,32143,36351,137,39487,21836,5324
9,26479,30015,33247,36863,134,41343,25132,5949
10,21343,23167,26063,30975,113,33695,20643,4331
11,27167,31775,36703,41503,156,46559,26286,6439
12,21071,23535,26159,29007,136,30799,20611,4302
13,24863,27791,37535,48895,121,51743,23786,5878
14,21343,25039,28655,31631,131,33535,20983,4741
15,22703,26175,29295,33311,138,36159,21941,5204
16,23503,26559,31759,35615,156,37823,22502,5313
17,20143,23519,26447,29151,128,33503,19705,4453
18,18719,20495,23695,25199,135,26511,18186,3809
19,18879,20799,24399,28255,146,29727,18422,3881
20,18991,21103,26559,32607,137,35135,18466,4312
21,18719,20303,25087,27743,159,29791,18143,3942
22,18591,20655,25199,27519,160,29903,18078,3987
23,18591,20127,23807,25791,131,29135,18078,3679
24,18623,20127,23679,26543,126,27791,18096,3759
25,18767,21231,26831,28527,156,30255,18217,4295
26,18719,20447,23935,27231,118,29359,18187,3860
27,18703,20367,24975,30303,146,31695,18145,4004
28,18783,20335,23423,28591,151,31855,18149,4020
29,18719,20559,26623,32159,139,35071,18243,4015
30,18783,20847,26895,32831,105,36095,18168,4326
