timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,562687,1016319,1325055,1591295,2058,1725439,675891,247963
2,870399,1364991,1595391,1833983,2090,1844223,873372,354507
3,805887,1323007,1553407,1699839,1258,1765375,868766,290027
4,824319,1333247,1552383,1561599,1000,1727487,830716,327812
5,822783,1392639,1780735,1806335,973,1830911,885734,380472
6,719871,1217535,2011135,2037759,779,2041855,804917,364933
7,870911,1387519,1761279,1827839,1465,2035711,880245,395997
8,828415,1261567,1543167,1880063,841,2387967,853682,319778
9,927743,1448959,1609727,1691647,1107,1836031,884970,316822
10,945663,1349631,1648639,1779711,763,1868799,900976,333732
11,868863,1284095,1642495,1774591,1976,1812479,882614,329400
12,949759,1425407,2025471,2095103,1117,2177023,938747,404338
13,829951,1492991,1794047,2131967,1192,2318335,897788,353209
14,1005055,1496063,1861631,1878015,908,1891327,1002350,355961
15,677375,1221631,1547263,1842175,1584,2246655,769046,311605
16,800255,1409023,1734655,1790975,921,1892351,885261,381693
17,822783,1415167,1524735,1847295,2084,1931263,863324,379654
18,948223,1404927,1696767,1955839,1229,1977343,914163,350721
19,924159,1374207,1601535,1803263,901,1842175,845031,365839
20,693759,1433599,1743871,1878015,589,1921023,817444,395989
21,928255,1316863,1671167,1793023,833,1851391,890255,345247
22,734207,1419263,1991679,2008063,4680,2013183,867496,371771
23,837631,1451007,1680383,1695743,1206,1793023,925726,369945
24,702463,1287167,1645567,2088959,1547,2099199,794307,355277
25,741375,1104895,1608703,1771519,1308,1964031,766421,268757
26,715263,1093631,1702911,1819647,875,1844223,771831,329113
27,622591,1411071,1654783,1745919,846,1778687,767066,391654
28,775679,1129471,1544191,1642495,745,1905663,772419,291710
29,710655,1310719,1506303,1799167,1051,1806335,752409,305945
30,737791,1236991,1748991,1902591,1284,1973247,781602,323011
