timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,10540,5527070600,10540.0,5271.025,0.010540
2,11931,6256497090,11931.0,5966.661,0.011931
3,12597,6605740830,12597.0,6299.725,0.012597
4,11677,6123302030,11677.0,5839.636,0.011677
5,12455,6531277450,12455.0,6228.712,0.012455
6,11292,5921411880,11292.0,5647.098,0.011292
7,10500,5506095000,10500.0,5251.021,0.010500
8,13694,7180996660,13694.0,6848.332,0.013694
9,10853,5691204670,10853.0,5427.556,0.010853
10,11339,5946058210,11339.0,5670.603,0.011339
11,10644,5581607160,10644.0,5323.035,0.010644
12,10800,5663412000,10800.0,5401.051,0.010800
13,10716,5619363240,10716.0,5359.042,0.010716
14,11689,6129594710,11689.0,5845.637,0.011689
15,10508,5510290120,10508.0,5255.022,0.010508
16,11696,6133265440,11696.0,5849.138,0.011696
17,11880,6229753200,11880.0,5941.156,0.011880
18,11283,5916692370,11283.0,5642.598,0.011283
19,11751,6162106890,11751.0,5876.643,0.011751
20,12484,6546484760,12484.0,6243.214,0.012484
21,10910,5721094900,10910.0,5456.061,0.010910
22,10463,5486692570,10463.0,5232.518,0.010463
23,12008,6296875120,12008.0,6005.168,0.012008
24,12637,6626716430,12637.0,6319.729,0.012637
25,13493,7075594270,13493.0,6747.813,0.013493
26,12837,6731594430,12837.0,6419.749,0.012837
27,12644,6630387160,12644.0,6323.230,0.012644
28,15088,7911996320,15088.0,7545.468,0.015088
29,10789,5657643710,10789.0,5395.549,0.010789
30,13891,7284301490,13891.0,6946.851,0.013891
