timestamp_sec,server_voluntary,server_involuntary,client_voluntary,client_involuntary
1,30,2,27,1
2,30,2,27,1
3,30,2,27,1
4,30,2,27,1
5,30,2,27,1
6,30,2,27,1
7,30,2,27,1
8,30,2,27,1
9,30,2,27,1
10,30,2,27,1
11,30,2,27,1
12,30,2,27,1
13,30,2,27,1
14,30,2,27,1
15,30,2,27,1
16,30,2,27,1
17,30,2,27,1
18,30,2,27,1
19,30,2,27,1
20,30,2,27,1
21,30,2,27,1
22,30,2,27,1
23,30,2,27,1
24,30,2,0,0
25,30,2,0,0
26,30,2,0,0
27,30,2,0,0
28,30,2,0,0
29,30,2,0,0
30,30,2,0,0
