timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,104608,11410860,0,107380
2,104608,11410860,0,107396
3,104608,11410860,0,107420
4,104612,11410860,0,107420
5,104644,11410860,0,107420
6,104644,11410860,0,107420
7,104648,11410860,0,107424
8,104648,11410860,0,107440
9,104652,11410860,0,107452
10,104652,11410860,0,107456
11,104680,11410860,0,107456
12,104680,11410860,0,107456
13,104680,11410860,0,107488
14,104680,11410860,0,107500
15,104680,11410860,0,107504
16,104680,11410860,0,107508
17,104684,11410860,0,107508
18,104684,11410860,0,107508
19,104684,11410860,0,107508
20,104684,11410860,0,107508
21,104684,11410860,0,107516
22,104684,11410860,0,107516
23,104684,11410860,0,107516
24,104756,11410860,0,0
25,104760,11410860,0,0
26,104760,11410860,0,0
27,104760,11410860,0,0
28,104760,11410860,0,0
29,104760,11410860,0,0
30,104760,11410860,0,0
