timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,830,17887,1434623,2099199,143,3958783,84772,314040
2,4499,21631,2039807,5521407,160,5652479,115233,420892
3,2069,8887,2036735,2291711,150,2942975,101268,342599
4,3401,17487,2043903,2109439,139,2508799,111314,355228
5,4611,20847,2077695,2119679,188,2512895,108572,366116
6,13287,31327,2085887,2269183,159,2529279,134774,394607
7,7331,16447,2073599,2105343,180,2510847,124531,382482
8,3263,12839,2062335,2099199,291,2732031,105830,350480
9,913,6027,2072575,2101247,121,2912255,90473,336600
10,1306,7519,2041855,2095103,129,2502655,90988,330913
11,930,7807,1260543,2242559,146,2863103,84716,314031
12,1655,8359,2062335,2250751,131,2885631,89959,333079
13,1664,7287,2081791,2101247,104,2914303,103165,365952
14,2955,8671,1219583,2097151,227,2303999,92399,317817
15,1558,6299,1243135,2093055,145,2897919,85222,312196
16,2791,9415,2039807,2094079,157,2504703,99055,336832
17,2295,10263,1476607,2099199,130,2881535,95110,330045
18,2429,8839,1267711,2094079,130,2902015,94078,319913
19,2731,8335,1847295,2087935,178,2500607,100209,338537
20,2845,9415,1231871,2093055,199,2729983,91929,318238
21,1106,9399,1443839,2238463,117,2461695,104202,343877
22,1737,9471,2049023,2096127,164,2770943,103495,350571
23,2581,8895,2051071,2250751,162,2908159,113300,373053
24,2553,10287,2052095,2105343,201,4395007,98822,349392
25,2157,12255,2074623,2293759,158,2916351,117731,388781
26,1132,7903,2051071,2099199,122,2904063,101523,347610
27,1014,13431,2037759,2091007,149,2459647,111852,355869
28,1459,8703,1267711,2087935,182,2502655,89669,314869
29,1717,8319,2055167,2260991,166,2502655,115342,375187
30,2387,13831,1273855,2117631,193,3737599,103950,337482
