timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,88000,53768000,88000.0,51.277,0.088000
2,69951,42740061,69951.0,40.760,0.069951
3,71983,43981613,71983.0,41.944,0.071983
4,68584,41904824,68584.0,39.964,0.068584
5,65750,40173250,65750.0,38.312,0.065750
6,65946,40293006,65946.0,38.426,0.065946
7,68566,41893826,68566.0,39.953,0.068566
8,69127,42236597,69127.0,40.280,0.069127
9,86685,52964535,86685.0,50.511,0.086685
10,87750,53615250,87750.0,51.131,0.087750
11,88179,53877369,88179.0,51.381,0.088179
12,88372,53995292,88372.0,51.494,0.088372
13,88430,54030730,88430.0,51.528,0.088430
14,89442,54649062,89442.0,52.117,0.089442
15,88993,54374723,88993.0,51.856,0.088993
16,88815,54265965,88815.0,51.752,0.088815
17,88958,54353338,88958.0,51.835,0.088958
18,89359,54598349,89359.0,52.069,0.089359
19,89116,54449876,89116.0,51.927,0.089116
20,89340,54586740,89340.0,52.058,0.089340
21,75653,46223983,75653.0,44.083,0.075653
22,76852,46956572,76852.0,44.781,0.076852
23,77559,47388549,77559.0,45.193,0.077559
24,77627,47430097,77627.0,45.233,0.077627
25,77386,47282846,77386.0,45.092,0.077386
26,76408,46685288,76408.0,44.523,0.076408
27,76258,46593638,76258.0,44.435,0.076258
28,77726,47490586,77726.0,45.291,0.077726
29,77491,47347001,77491.0,45.154,0.077491
30,77956,47631116,77956.0,45.425,0.077956
