timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,6.0,21.5,27.5,6.0,17.0,23.0
2,74.0,258.0,332.0,103.5,290.0,393.5
3,82.0,268.5,350.5,102.0,288.5,390.5
4,76.5,252.0,328.5,102.5,296.0,398.5
5,76.0,267.0,343.0,104.5,277.0,381.5
6,78.5,270.0,348.5,100.0,284.0,384.0
7,79.5,269.5,349.0,105.0,285.5,390.5
8,67.5,265.5,333.0,103.0,287.5,390.5
9,82.5,268.5,351.0,101.5,287.5,389.0
10,79.0,260.5,339.5,100.0,291.5,391.5
11,79.5,267.5,347.0,107.0,286.0,393.0
12,78.0,266.5,344.5,103.5,284.5,388.0
13,82.0,268.0,350.0,101.0,290.0,391.0
14,81.5,270.0,351.5,99.5,282.5,382.0
15,80.0,264.5,344.5,98.5,285.0,383.5
16,56.0,167.0,223.0,98.0,202.0,300.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.5,0.5,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.5,0.0,0.5,0.0,0.0,0.0
