timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,107080,11410860,0,106188
2,107080,11410860,0,106192
3,107080,11410860,0,106216
4,107080,11410860,0,106216
5,107080,11410860,0,106220
6,107080,11410860,0,106224
7,0,0,0,106244
8,0,0,0,106244
9,0,0,0,106244
10,0,0,0,106252
11,0,0,0,106256
12,0,0,0,106276
13,0,0,0,106276
14,0,0,0,106276
15,0,0,0,106280
16,0,0,0,106296
17,0,0,0,106304
18,0,0,0,106304
19,0,0,0,106304
20,0,0,0,106308
21,0,0,0,106312
22,0,0,0,106312
23,0,0,0,106312
24,0,0,0,106312
25,0,0,0,106316
26,0,0,0,0
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,0,0,0,0
