timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,57399,35070789,57399.0,33.446,0.057399
2,48967,29918837,48967.0,28.533,0.048967
3,43237,26417807,43237.0,25.194,0.043237
4,38441,23487451,38441.0,22.399,0.038441
5,42564,26006604,42564.0,24.802,0.042564
6,47103,28779933,47103.0,27.447,0.047103
7,58740,35890140,58740.0,34.228,0.058740
8,56297,34397467,56297.0,32.804,0.056297
9,56830,34723130,56830.0,33.115,0.056830
10,56165,34316815,56165.0,32.727,0.056165
11,32684,19969924,32684.0,19.045,0.032684
12,2,611,2.0,0.001,0.000002
13,0,0,0.0,0.000,0.000000
14,0,0,0.0,0.000,0.000000
15,0,0,0.0,0.000,0.000000
16,0,0,0.0,0.000,0.000000
17,0,0,0.0,0.000,0.000000
18,0,0,0.0,0.000,0.000000
19,0,0,0.0,0.000,0.000000
20,0,0,0.0,0.000,0.000000
21,0,0,0.0,0.000,0.000000
22,0,0,0.0,0.000,0.000000
23,0,0,0.0,0.000,0.000000
24,0,0,0.0,0.000,0.000000
25,0,0,0.0,0.000,0.000000
26,0,0,0.0,0.000,0.000000
27,0,0,0.0,0.000,0.000000
28,0,0,0.0,0.000,0.000000
29,0,0,0.0,0.000,0.000000
30,0,0,0.0,0.000,0.000000
