timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,74774,313751704,74774.0,299.217,0.074774
2,63410,266068360,63410.0,253.743,0.063410
3,58451,245260396,58451.0,233.899,0.058451
4,54912,230410752,54912.0,219.737,0.054912
5,54290,227800840,54290.0,217.248,0.054290
6,57324,240531504,57324.0,229.389,0.057324
7,57367,240711932,57367.0,229.561,0.057367
8,72001,302116196,72001.0,288.120,0.072001
9,75207,315568572,75207.0,300.950,0.075207
10,75119,315199324,75119.0,300.597,0.075119
11,75051,314913996,75051.0,300.325,0.075051
12,74775,313755900,74775.0,299.221,0.074775
13,74959,314527964,74959.0,299.957,0.074959
14,74923,314376908,74923.0,299.813,0.074923
15,74682,313365672,74682.0,298.849,0.074682
16,74947,314477612,74947.0,299.909,0.074947
17,74957,314519572,74957.0,299.949,0.074957
18,75002,314708392,75002.0,300.129,0.075002
19,74814,313919544,74814.0,299.377,0.074814
20,74830,313986680,74830.0,299.441,0.074830
21,74891,314242636,74891.0,299.685,0.074891
22,74931,314410476,74931.0,299.845,0.074931
23,74739,313604844,74739.0,299.077,0.074739
24,74860,314112560,74860.0,299.561,0.074860
25,74653,313243988,74653.0,298.733,0.074653
26,74189,311297044,74189.0,296.876,0.074189
27,74871,314158716,74871.0,299.605,0.074871
28,74662,313281752,74662.0,298.769,0.074662
29,74168,311208928,74168.0,296.792,0.074168
30,74823,313957308,74823.0,299.413,0.074823
