timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,104420,11410860,0,107928
2,104420,11410860,0,107940
3,104420,11410860,0,107940
4,104424,11410860,0,107944
5,104428,11410860,0,107972
6,104448,11410860,0,107976
7,104448,11410860,0,107976
8,104456,11410860,0,107976
9,104456,11410860,0,107980
10,104460,11410860,0,107988
11,104460,11410860,0,108004
12,104476,11410860,0,108008
13,104476,11410860,0,108008
14,104476,11410860,0,108032
15,104476,11410860,0,108032
16,104476,11410860,0,108032
17,104476,11410860,0,108032
18,104484,11410860,0,108044
19,104484,11410860,0,108044
20,104484,11410860,0,108044
21,104484,11410860,0,108052
22,104484,11410860,0,108056
23,104484,11410860,0,108076
24,104484,11410860,0,108076
25,104568,11410860,0,0
26,104568,11410860,0,0
27,104568,11410860,0,0
28,104568,11410860,0,0
29,104568,11410860,0,0
30,104568,11410860,0,0
