timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,106,143,203,305,59,762,112,27
2,125,191,330,758,60,1299,137,55
3,135,208,367,712,66,1689,148,59
4,145,228,368,717,66,3295,159,67
5,146,230,379,897,67,6247,161,92
6,140,212,341,624,64,1560,151,56
7,140,212,344,663,65,3683,151,62
8,110,153,227,442,57,4579,117,57
9,107,143,197,292,60,918,112,26
10,107,143,196,282,58,661,112,25
11,107,143,196,277,58,594,112,25
12,107,144,198,293,61,923,112,27
13,107,144,194,269,58,662,112,25
14,107,143,195,294,56,937,112,26
15,108,144,198,292,55,627,113,26
16,107,144,197,283,59,615,112,25
17,107,143,198,288,59,980,112,27
18,107,143,193,281,60,595,112,25
19,107,144,196,279,60,579,112,25
20,107,143,194,302,57,929,112,26
21,108,143,194,270,57,592,112,25
22,107,143,193,270,62,1023,112,26
23,108,144,194,271,63,667,112,25
24,108,143,194,263,59,685,112,25
25,108,144,196,293,57,964,113,27
26,108,145,195,290,61,631,113,25
27,108,143,193,258,60,636,112,24
28,108,144,193,275,61,1047,113,26
29,108,146,207,287,57,635,113,26
30,107,143,191,261,59,1018,112,25
