timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,14716,2383992,14716.0,2.274,0.014716
2,12302,1992924,12302.0,1.901,0.012302
3,10905,1766610,10905.0,1.685,0.010905
4,10444,1691928,10444.0,1.614,0.010444
5,11223,1818126,11223.0,1.734,0.011223
6,15097,2445714,15097.0,2.332,0.015097
7,15037,2435994,15037.0,2.323,0.015037
8,15149,2454138,15149.0,2.340,0.015149
9,15068,2441016,15068.0,2.328,0.015068
10,14807,2398734,14807.0,2.288,0.014807
11,15055,2438910,15055.0,2.326,0.015055
12,15119,2449278,15119.0,2.336,0.015119
13,14968,2424816,14968.0,2.312,0.014968
14,14994,2429028,14994.0,2.317,0.014994
15,15202,2462724,15202.0,2.349,0.015202
16,14848,2405376,14848.0,2.294,0.014848
17,15077,2442474,15077.0,2.329,0.015077
18,15001,2430162,15001.0,2.318,0.015001
19,14931,2418822,14931.0,2.307,0.014931
20,14831,2402622,14831.0,2.291,0.014831
21,15044,2437128,15044.0,2.324,0.015044
22,15233,2467746,15233.0,2.353,0.015233
23,15021,2433402,15021.0,2.321,0.015021
24,15147,2453976,15147.0,2.340,0.015147
25,14913,2415744,14913.0,2.304,0.014913
26,14830,2402460,14830.0,2.291,0.014830
27,15053,2438586,15053.0,2.326,0.015053
28,14755,2390310,14755.0,2.280,0.014755
29,15093,2445066,15093.0,2.332,0.015093
30,14787,2395494,14787.0,2.285,0.014787
