timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,9505,9867020711,9505.0,9409.924,0.009505
2,10049,10399749643,10049.0,9917.974,0.010049
3,9139,9444403074,9139.0,9006.885,0.009139
4,9104,9441257037,9104.0,9003.884,0.009104
5,9351,9696086034,9351.0,9246.908,0.009351
6,9139,9476912123,9139.0,9037.888,0.009139
7,9296,9659382269,9296.0,9211.905,0.009296
8,8999,9320658952,8999.0,8888.873,0.008999
9,9182,9536686826,9182.0,9094.893,0.009182
10,9144,9527248715,9144.0,9085.892,0.009144
11,9256,9642603405,9256.0,9195.903,0.009256
12,9160,9546124937,9160.0,9103.894,0.009160
13,9159,9554514369,9159.0,9111.895,0.009159
14,9201,9595412850,9201.0,9150.899,0.009201
15,9181,9547173616,9181.0,9104.894,0.009181
16,8845,9191671435,8845.0,8765.861,0.008845
17,8242,8579242899,8242.0,8181.804,0.008242
18,8654,9031223548,8654.0,8612.846,0.008654
19,9010,9412942704,9010.0,8976.882,0.009010
20,9269,9643652084,9269.0,9196.903,0.009269
21,9136,9503129098,9136.0,9062.890,0.009136
22,9280,9613240393,9280.0,9167.900,0.009280
23,8604,8941037154,8604.0,8526.837,0.008604
24,8238,8596021763,8238.0,8197.805,0.008238
25,9270,9624775862,9270.0,9178.902,0.009270
26,8813,9175941250,8813.0,8750.859,0.008813
27,9350,9736984515,9350.0,9285.912,0.009350
28,9332,9706572824,9332.0,9256.909,0.009332
29,9107,9509421172,9107.0,9068.891,0.009107
30,9064,9400358556,9064.0,8964.881,0.009064
