timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,69,84,104,154,58,186,71,10
2,80,122,161,208,59,768,88,25
3,69,81,96,146,59,162,70,7
4,68,79,99,154,59,175,70,8
5,70,83,102,157,59,548,72,10
6,68,80,101,152,59,191,70,9
7,69,85,112,161,59,530,72,11
8,71,85,108,153,59,205,73,10
9,69,83,101,150,59,229,71,9
10,70,82,100,154,59,1081,71,13
11,68,81,96,145,59,178,70,8
12,68,83,101,152,59,625,71,10
13,69,81,96,150,59,193,71,8
14,67,82,100,143,58,157,70,9
15,67,79,100,149,58,604,69,10
16,69,84,98,145,59,186,71,9
17,69,83,104,155,59,194,71,10
18,68,83,102,151,58,536,70,10
19,68,81,102,152,58,780,70,11
20,67,81,99,151,59,526,70,9
21,69,85,100,157,59,180,72,9
22,68,81,98,153,59,203,70,8
23,69,85,102,149,59,601,72,10
24,69,84,103,153,59,197,72,9
25,69,85,113,157,58,550,72,12
26,69,83,110,154,58,166,71,10
27,70,85,104,154,59,175,72,10
28,70,84,103,154,59,596,72,10
29,66,81,98,150,58,242,69,8
30,67,83,98,149,58,180,69,9
