timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,109596,10634708,0,112020
2,109600,10634708,0,112028
3,109620,10634708,0,112032
4,109620,10634708,0,112040
5,109632,10634708,0,112072
6,109636,10634708,0,112076
7,109636,10634708,0,112116
8,109636,10634708,0,112120
9,109636,10634708,0,112124
10,109640,10634708,0,112132
11,109676,10634708,0,112160
12,109676,10634708,0,112160
13,109684,10634708,0,112164
14,109684,10634708,0,112168
15,109684,10634708,0,112172
16,109692,10634708,0,112188
17,109692,10634708,0,112200
18,109752,10634708,0,112204
19,109752,10634708,0,112208
20,109756,10634708,0,112244
21,109756,10634708,0,112252
22,109756,10634708,0,112256
23,109756,10634708,0,112256
24,109760,10634708,0,112260
25,109764,10634708,0,112272
26,109764,10634708,0,112276
27,109764,10634708,0,112280
28,109764,10634708,0,112308
29,109764,10634708,0,112324
30,109768,10634708,0,0
