timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,9767,15759,25183,32543,1236,37631,10682,4025
2,10447,15039,23567,28815,1161,34719,11038,3485
3,10095,16127,26575,35263,1245,39647,11033,4220
4,10511,16495,26767,33631,1067,36255,11351,4164
5,10335,15503,25167,31471,1205,39103,11130,3722
6,10247,16127,25823,31263,1057,33727,11115,4016
7,10239,15191,25839,32335,1171,38207,10979,3777
8,10191,16383,27247,40831,1138,49951,11147,4468
9,10199,15687,26063,32527,1215,37791,11022,3995
10,10735,15439,24751,32799,908,40415,11354,3607
11,10255,16383,25423,33919,1243,39871,11136,4173
12,9655,18223,30479,40287,1197,47039,11079,5420
13,10287,16359,26319,33631,1151,38303,11246,4186
14,9967,15879,26863,35839,1268,41599,10925,4245
15,10143,15943,26591,33823,1212,41183,11120,4126
16,10575,15431,27631,33663,1167,37183,11247,4055
17,10207,15775,26399,41599,1223,50111,11057,4259
18,10151,16327,25279,30255,1084,34431,11015,4127
19,10175,16063,26639,34559,1101,38847,11015,4271
20,10911,15751,26223,43711,995,49919,11612,3978
21,11519,16431,25759,34527,993,45215,12236,3636
22,11367,16703,29823,52319,1073,60511,12190,4584
23,9951,16199,28527,39391,1149,44127,10950,4682
24,10127,16735,26655,31711,1129,37983,11090,4410
25,10383,16103,25983,32415,1211,34783,11244,3983
26,10615,14967,23151,29631,1221,34367,11175,3320
27,10383,15303,24287,31071,1091,35999,11139,3576
28,9863,16095,28095,38015,1099,48095,10918,4464
29,10959,15743,28543,37887,1173,46207,11662,3969
30,10887,16447,29727,38111,920,42719,11753,4584
